__mclCluster	PRWP_single	PRWP	score	name
196.0	0.0	0.0	0.0	DCAF5
55.0	0.0	0.0	0.0	HSD17B4
466.0	0.0	0.0	0.0	CDAN1
466.0	0.0	0.0	0.0	GADD45G
1131.0	0.0	0.0	0.0	DNAH5
18.0	0.0	0.0388869629356	0.0	HDAC7
2.0	0.0	0.0255001737996	0.0	ACVR1B
127.0	0.0	0.0	0.0	WDR5B
900.0	0.0	0.0	0.0	UBE3A
899.0	0.0	0.0	0.0	BAK1
611.0	0.0	0.0	0.0	UCN3
19.0	0.0	0.0605710901561	0.0	TARSL2
510.0	0.0	0.0	0.0	CACNA1B
0.0	0.0	0.0	0.0	TAF1
1.0	0.0	0.0173935825718	0.0	RPS10
162.0	0.0	0.0921781009294	0.0	AUP1
19.0	0.0	0.0605710901561	0.0	ACTR2
70.0	0.0	0.0	0.0	ESRRB
1190.0	0.0	0.0	0.0	PRMT6
863.0	0.0	0.31575372531	0.0	FNBP4
109.0	0.0	0.0	0.0	KIF13B
898.0	0.0	0.0	0.0	NCK2
15.0	0.0	0.0476783280669	0.0	ACOT13
228.0	0.457677954206	0.117838516074	0.122724350242	B2M
640.0	0.0	0.0	0.0	PCOLCE
49.0	0.0	0.0400774351867	0.0	VRK3
708.0	0.0	0.0	0.0	USP15
95.0	0.0	0.0	0.0	EXOSC6
388.0	0.0	0.0	0.0	RAB4A
101.0	0.0	0.0	0.0	TRAPPC12
588.0	0.0	0.0	0.0	SDC4
313.0	0.0	0.0	0.0	EEF1A2
586.0	0.0	0.0	0.0	ERH
893.0	0.0	0.31332112845	0.0	PPP6C
476.0	0.0	0.0	0.0	FHL3
476.0	0.0	0.0	0.0	KLF3
33.0	0.0	0.0317855520446	0.0	RNF103
10.0	0.0	0.0213465885376	0.0	NKX2-2
1149.0	0.0	0.0	0.0	RAPH1
149.0	0.0	0.0921781009294	0.0	TUBGCP4
39.0	0.0	0.0	0.0	KANK1
70.0	0.0	0.0	0.0	KLF9
581.0	0.0	0.0	0.0	MBD3L2
189.0	0.0	0.0	0.0	ABI3
988.0	0.0	0.0	0.0	CEP250
897.0	0.0	0.0	0.0	PITX2
59.0	0.0	0.0	0.0	TAF4
12.0	0.0	0.0866180677018	0.0	SLC5A1
894.0	0.0	0.0	0.0	SOX5
1061.0	0.0	0.0	0.0	TAF1C
463.0	0.0	0.0	0.0	KIF14
186.0	0.0	0.0	0.0	SREBF2
237.0	0.0	0.131683001328	0.0	LHB
32.0	0.449542575025	0.0280591265254	0.120542883744	ZNF652
680.0	0.0	0.0	0.0	F2R
77.0	0.0	0.0	0.0	SENP2
1.0	0.447517989677	0.0173935825718	0.12	RPL12
0.0	0.0	0.0	0.0	DHX15
641.0	0.0	0.461411775403	0.0	SOD3
641.0	0.447517989677	0.461411775403	0.12	FBLN5
77.0	0.0	0.0	0.0	SURF6
827.0	0.0	0.0	0.0	P4HA3
475.0	0.0	0.184356201859	0.0	ATF7
475.0	0.447517989677	0.184356201859	0.12	ACHE
389.0	0.0	0.0	0.0	CAPZA3
474.0	0.0	0.0	0.0	FOXK1
422.0	0.0	0.0	0.0	CIB1
360.0	0.0	0.0	0.0	OCRL
360.0	0.0	0.0	0.0	FAM109B
19.0	0.0	0.0605710901561	0.0	MYDGF
759.0	0.0	0.0	0.0	INTS6
53.0	0.0	0.0	0.0	MPHOSPH9
76.0	0.0	0.0542224123114	0.0	CDC42BPG
18.0	0.0	0.0388869629356	0.0	LGALSL
601.0	0.0	0.0	0.0	DNPEP
404.0	0.447517989677	0.368712403718	0.12	FARP2
260.0	0.0	0.0	0.0	FCAR
107.0	0.0	0.0709062314841	0.0	NT5DC3
59.0	0.0	0.0	0.0	TAF8
4.0	0.0	0.0549962665512	0.0	GPR45
100.0	0.0	0.0658415006638	0.0	EXOC4
199.0	0.0	0.115222626162	0.0	LALBA
107.0	0.0	0.0709062314841	0.0	SCG2
304.0	0.448530282351	0.311095703485	0.120271441872	IL17RC
304.0	0.0	0.311095703485	0.0	IL17RA
11.0	0.0	0.0115222626162	0.0	GAD1
465.0	0.0	0.0	0.0	HMGN1
7.0	0.0	0.0221787612425	0.0	CAB39L
468.0	0.0	0.0	0.0	WFIKKN1
14.0	0.0	0.0312468138744	0.0	UTP18
118.0	0.0	0.176419999358	0.0	CTSL
74.0	0.0	0.0542224123114	0.0	RAD17
190.0	0.0	0.155020223564	0.0	FZR1
0.0	0.0	0.0	0.0	UBE3C
15.0	0.0	0.0476783280669	0.0	PSMD12
893.0	0.0	0.31332112845	0.0	JTB
77.0	0.0	0.0	0.0	KIAA1109
801.0	0.0	0.314931070541	0.0	FGFBP1
515.0	0.0	0.0	0.0	TSSC1
454.0	0.0	0.0	0.0	HOXA7
616.0	0.0	0.0	0.0	PPIC
4.0	0.0	0.0549962665512	0.0	ISG20L2
155.0	0.0	0.0	0.0	ELF4
533.0	0.0	0.235677032148	0.0	IL22
426.0	0.0	0.0	0.0	ECH1
22.0	0.0	0.0888126046989	0.0	ATP2B4
4.0	0.0	0.0549962665512	0.0	GCFC2
732.0	0.0	0.0	0.0	S100A2
68.0	0.0	0.153630168216	0.0	RFX1
200.0	0.0	0.0	0.0	CNOT3
48.0	0.0	0.0	0.0	MTHFD1
166.0	0.0	0.320829243964	0.0	RASIP1
9.0	0.0	0.00971864050094	0.0	SYDE2
1189.0	0.0	0.0	0.0	PRMT2
1109.0	0.0	0.0	0.0	CTTNBP2NL
137.0	0.0	0.0	0.0	NELFB
1188.0	0.0	0.0	0.0	CNPY2
227.0	0.0	0.0	0.0	ATPAF2
353.0	0.0	0.0	0.0	TUBGCP2
29.0	0.0	0.0	0.0	HIST1H1B
1187.0	0.0	0.0	0.0	FASTKD2
156.0	0.0	0.10766111765	0.0	DMBT1
232.0	0.0	0.0	0.0	NXN
102.0	0.0	0.0710666224859	0.0	NBEA
163.0	0.0	0.0	0.0	DUOX2
48.0	0.0	0.0	0.0	ATXN2L
46.0	0.0	0.0	0.0	SFXN4
148.0	0.0	0.186174439464	0.0	PRKG1
896.0	0.0	0.0	0.0	PTRF
1186.0	0.0	0.471354064296	0.0	TXNDC17
1002.0	0.0	0.0	0.0	RIN2
5.0	0.0	0.0	0.0	TARS
283.0	0.0	0.0	0.0	BRINP1
284.0	0.0	0.0	0.0	PMCH
23.0	0.0	0.0534761616393	0.0	CTNND2
1185.0	0.0	0.0	0.0	ASGR1
1185.0	0.0	0.0	0.0	ITGA1
104.0	0.0	0.152542881809	0.0	ZNF233
831.0	0.0	0.0	0.0	PSMA7
789.0	0.0	0.307260336431	0.0	P4HA1
70.0	0.0	0.0	0.0	TBX21
272.0	0.0	0.0	0.0	BMP15
272.0	0.0	0.0	0.0	GDF9
162.0	0.0	0.0921781009294	0.0	OPRK1
152.0	0.0	0.225518277625	0.0	NIPBL
38.0	0.0	0.0	0.0	ADH5
6.0	0.0	0.0438951746704	0.0	EDC3
314.0	0.0	0.153977682053	0.0	VEGFC
46.0	0.0	0.0	0.0	RBFOX1
46.0	0.0	0.0	0.0	PLEKHA5
159.0	0.0	0.0978413220475	0.0	NUBP2
108.0	0.0	0.0919878733973	0.0	FCER2
895.0	0.447517989677	0.307260336431	0.12	FAF2
100.0	0.0	0.0658415006638	0.0	RALB
10.0	0.0	0.0213465885376	0.0	SNAI2
120.0	0.0	0.0	0.0	DCAF10
132.0	0.0	0.0	0.0	RPS24
32.0	0.0	0.0280591265254	0.0	AMY2B
211.0	0.0	0.0	0.0	POP7
168.0	0.0	0.0	0.0	SERPINI1
518.0	0.0	0.246661862554	0.0	QPCTL
295.0	0.0	0.0	0.0	TERF1
13.0	0.0	0.0141812462968	0.0	MAFA
13.0	0.0	0.0141812462968	0.0	MAF
622.0	0.0	0.0	0.0	NEURL4
121.0	0.0	0.0	0.0	ATE1
209.0	0.0	0.0	0.0	ASPM
1184.0	0.0	0.0	0.0	SH3BP2
0.0	0.0	0.0	0.0	PTPN6
1183.0	0.0	0.0	0.0	TRH
1183.0	0.0	0.0	0.0	TRHR
1182.0	0.0	0.0	0.0	MMP8
1181.0	0.0	0.0	0.0	KISS1
1181.0	0.0	0.0	0.0	MMP24
610.0	0.0	0.0	0.0	SDCBP
537.0	0.0	0.0	0.0	ORC4
595.0	0.0	0.0	0.0	F2RL2
203.0	0.0	0.0	0.0	SUPT4H1
457.0	0.0	0.0	0.0	NT5E
894.0	0.0	0.0	0.0	SOX6
894.0	0.0	0.0	0.0	SHOX
17.0	0.0	0.0177466067463	0.0	CEP126
613.0	0.0	0.0	0.0	ERBB4
1119.0	0.0	0.0	0.0	SV2B
843.0	0.0	0.0	0.0	FCGR2B
574.0	0.0	0.0	0.0	DERL2
513.0	0.0	0.0	0.0	ZFP2
640.0	0.0	0.0	0.0	MSTN
763.0	0.0	0.0	0.0	PSMB4
893.0	0.456345401283	0.31332112845	0.122367031979	AURKA
523.0	0.0	0.0	0.0	ZNF239
156.0	0.0	0.10766111765	0.0	TXNRD1
144.0	0.0	0.0	0.0	PCSK6
11.0	0.0	0.0115222626162	0.0	TRIM32
0.0	0.0	0.0	0.0	NRAS
324.0	0.0	0.155367737401	0.0	PIK3CG
393.0	0.0	0.0	0.0	SYT7
63.0	0.0	0.0	0.0	UBXN1
861.0	0.0	0.0	0.0	HIST1H2AE
1180.0	0.0	0.0	0.0	KLF10
63.0	0.0	0.0	0.0	PRKAG3
10.0	0.0	0.0213465885376	0.0	EID2
10.0	0.0	0.0213465885376	0.0	EID2B
892.0	0.0	0.0	0.0	NUP62
193.0	0.0	0.0	0.0	ZP4
359.0	0.0	0.0	0.0	SCO1
359.0	0.0	0.0	0.0	COX17
14.0	0.0	0.0312468138744	0.0	SEC13
14.0	0.0	0.0312468138744	0.0	NUP37
849.0	0.0	0.0	0.0	VMP1
544.0	0.0	0.0	0.0	CCKAR
448.0	0.0	0.2010978973	0.0	NHLH2
1.0	0.0	0.0173935825718	0.0	CPNE7
1179.0	0.0	0.0	0.0	CSTB
92.0	0.0	0.0	0.0	ZC3HC1
891.0	0.0	0.0	0.0	C19orf60
891.0	0.0	0.0	0.0	PSMD14
310.0	0.0	0.1829230493	0.0	CXCL1
16.0	0.0	0.0	0.0	HOMER1
278.0	0.0	0.0	0.0	VANGL1
42.0	0.0	0.0377083251437	0.0	DOCK2
832.0	0.0	0.0	0.0	ANKRD44
85.0	0.0	0.0	0.0	SEC62
11.0	0.0	0.0115222626162	0.0	TMEM14C
1.0	0.0	0.0173935825718	0.0	FAM114A1
193.0	0.0	0.0	0.0	COL23A1
291.0	0.0	0.0	0.0	SPRR1B
355.0	0.0	0.0	0.0	ULK2
447.0	0.0	0.0	0.0	CYSLTR2
1.0	0.0	0.0173935825718	0.0	RPLP2
358.0	0.0	0.0	0.0	TMEM173
64.0	0.0	0.0485147899628	0.0	RNF5
1.0	0.0	0.0173935825718	0.0	TOE1
307.0	0.0	0.0	0.0	EPB41L5
776.0	0.0	0.0	0.0	IRX5
9.0	0.0	0.00971864050094	0.0	SOX3
2.0	0.0	0.0255001737996	0.0	RPS6KA2
1.0	0.0	0.0173935825718	0.0	AKAP11
0.0	0.0	0.0	0.0	CDC73
39.0	0.0	0.0	0.0	PTPN14
115.0	0.0	0.0	0.0	HGH1
120.0	0.0	0.0	0.0	ORC2
9.0	0.0	0.00971864050094	0.0	PIR
639.0	0.0	0.0	0.0	TNFRSF12A
369.0	0.0	0.0	0.0	HYPK
92.0	0.0	0.0	0.0	EHD4
37.0	0.0	0.0698302317478	0.0	SLC22A5
181.0	0.0	0.0	0.0	JAKMIP1
85.0	0.0	0.0	0.0	ZKSCAN8
85.0	0.0	0.0	0.0	ZNF165
128.0	0.0	0.0	0.0	CBX2
1.0	0.0	0.0173935825718	0.0	RPL23A
462.0	0.0	0.0	0.0	SYTL2
295.0	0.0	0.0	0.0	DCLRE1B
24.0	0.448530282351	0.0225333193248	0.120271441872	CREBBP
355.0	0.0	0.0	0.0	CBX6
1.0	0.0	0.0173935825718	0.0	ZFR
4.0	0.447517989677	0.0549962665512	0.12	DNASE1L2
473.0	0.0	0.0	0.0	SRA1
465.0	0.0	0.0	0.0	TNP2
63.0	0.0	0.0	0.0	SERTAD2
44.0	0.0	0.0745795655154	0.0	NCAPD2
472.0	0.0	0.0	0.0	MYCN
686.0	0.0	0.0	0.0	HEXIM1
149.0	0.0	0.0921781009294	0.0	NDUFA6
0.0	0.0	0.0	0.0	LYST
109.0	0.0	0.0	0.0	ZNF521
0.0	0.0	0.0	0.0	AURKB
874.0	0.0	0.0	0.0	CACNG3
416.0	0.0	0.0	0.0	COPRS
1178.0	0.0	0.0	0.0	TSGA10
194.0	0.0	0.0	0.0	SARAF
92.0	0.0	0.0	0.0	MTMR2
4.0	0.0	0.0549962665512	0.0	MAP4K5
60.0	0.0	0.0495814983354	0.0	SPP1
1020.0	0.0	0.0	0.0	ATXN7L1
117.0	0.0	0.0	0.0	ROBO4
131.0	0.0	0.0	0.0	SLIT2
153.0	0.0	0.0	0.0	SGPL1
0.0	0.0	0.0	0.0	HSPB1
1013.0	0.0	0.0	0.0	DNAJC14
239.0	0.0	0.0	0.0	PDCL
555.0	0.0	0.0	0.0	S100A11
755.0	0.0	0.320296834882	0.0	AGTR2
231.0	0.0	0.140557529568	0.0	PTS
168.0	0.0	0.0	0.0	PAM
11.0	0.0	0.0115222626162	0.0	RPRM
11.0	0.0	0.0115222626162	0.0	STK32C
265.0	0.0	0.0	0.0	STK11IP
461.0	0.0	0.0	0.0	DVL1
236.0	0.0	0.0	0.0	VAPB
890.0	0.0	0.0	0.0	HECTD3
69.0	0.0	0.0	0.0	STX8
3.0	0.0	0.0311077696638	0.0	IL1A
268.0	0.0	0.0	0.0	HOXC13
24.0	0.0	0.0225333193248	0.0	XPA
377.0	0.0	0.0	0.0	IVL
238.0	0.0	0.159377768969	0.0	NAF1
1177.0	0.480022468619	0.494366266624	0.128715934472	BAD
56.0	0.0	0.0	0.0	TIMM44
303.0	0.0	0.0	0.0	S100A7
9.0	0.0	0.00971864050094	0.0	KLF7
610.0	0.0	0.0	0.0	GIPC3
7.0	0.0	0.0221787612425	0.0	HMGN3
405.0	0.0	0.188958642324	0.0	NFATC1
130.0	0.0	0.169499012535	0.0	PPFIA4
75.0	0.0	0.0579992817646	0.0	SH2D2A
22.0	0.0	0.0888126046989	0.0	RARRES3
149.0	0.0	0.0921781009294	0.0	RFXANK
1.0	0.0	0.0173935825718	0.0	PINK1
195.0	0.0	0.0	0.0	UACA
1176.0	0.0	0.0	0.0	BHLHB9
1176.0	0.0	0.0	0.0	PPP2R5E
683.0	0.0	0.0	0.0	WWP2
226.0	0.0	0.0	0.0	DNM3
889.0	0.0	0.0	0.0	HIGD1A
93.0	0.0	0.0	0.0	ARHGEF2
572.0	0.0	0.0	0.0	LIN7C
888.0	0.0	0.0	0.0	ABCA1
337.0	0.0	0.163068870079	0.0	ANKS1B
285.0	0.0	0.0	0.0	LMNB1
638.0	0.0	0.0	0.0	TOR1AIP1
521.0	0.0	0.0	0.0	OPN1MW
637.0	0.0	0.253457454648	0.0	TAB2
806.0	0.447517989677	0.307260336431	0.12	TNS3
290.0	0.0	0.0	0.0	CTCFL
63.0	0.0	0.0	0.0	SETD1A
75.0	0.0	0.0579992817646	0.0	OCLN
317.0	0.0	0.0	0.0	PPP1R14A
636.0	0.0	0.0	0.0	NHLRC1
636.0	0.0	0.0	0.0	PPP1R3C
117.0	0.0	0.0	0.0	SPTSSA
15.0	0.0	0.0476783280669	0.0	PRDX5
339.0	0.0	0.0	0.0	ZNHIT2
1175.0	0.0	0.0	0.0	ATP6V0C
5.0	0.0	0.0	0.0	ZYG11B
281.0	0.457677954206	0.269345179598	0.122724350242	CD9
128.0	0.0	0.0	0.0	PCGF1
39.0	0.0	0.0	0.0	CBLL1
1.0	0.0	0.0173935825718	0.0	RIT1
467.0	0.67590155549	0.278439406851	0.181240058567	KLK3
411.0	0.0	0.0	0.0	KLHL41
60.0	0.0	0.0495814983354	0.0	SYF2
887.0	0.0	0.0	0.0	PTPN4
887.0	0.0	0.0	0.0	PRSS1
128.0	0.0	0.0	0.0	MAGED2
0.0	0.0	0.0	0.0	CD63
70.0	0.0	0.0	0.0	MYL6B
430.0	0.0	0.184356201859	0.0	NOTCH2
597.0	0.0	0.0	0.0	TLN2
0.0	0.0	0.0	0.0	CPSF6
886.0	0.0	0.0	0.0	HAND2
886.0	0.0	0.0	0.0	HOXD13
16.0	0.0	0.0	0.0	CSMD1
219.0	0.0	0.0	0.0	PBXIP1
1174.0	0.0	0.0	0.0	MAT2A
507.0	0.0	0.0	0.0	AP1G1
0.0	0.0	0.0	0.0	UBE2S
1.0	0.0	0.0173935825718	0.0	FBXW2
3.0	0.0	0.0311077696638	0.0	SF3B1
1.0	0.0	0.0173935825718	0.0	THRAP3
2.0	0.0	0.0255001737996	0.0	CHEK1
29.0	0.0	0.0	0.0	CHAF1B
459.0	0.0	0.0	0.0	MAPKAPK2
1173.0	0.0	0.0	0.0	NELFE
75.0	0.0	0.0579992817646	0.0	STAP2
291.0	0.0	0.0	0.0	CALML5
552.0	0.0	0.0	0.0	LTBP2
458.0	0.0	0.0	0.0	EGLN3
148.0	0.0	0.186174439464	0.0	WDR83
468.0	0.0	0.0	0.0	BMP3
0.0	0.0	0.0	0.0	PTK2
885.0	0.0	0.321211749299	0.0	DVL1P1
343.0	0.0	0.372636528136	0.0	TIGD4
104.0	0.0	0.152542881809	0.0	SENP6
693.0	0.0	0.0	0.0	SEC63
72.0	0.0	0.0564397167564	0.0	TMEM147
1.0	0.0	0.0173935825718	0.0	NOP58
1.0	0.0	0.0173935825718	0.0	OXSR1
3.0	0.0	0.0311077696638	0.0	BLZF1
89.0	0.0	0.0	0.0	HEXIM2
137.0	0.0	0.0	0.0	IGF2BP3
884.0	0.0	0.0	0.0	RABGGTB
884.0	0.0	0.0	0.0	CHML
14.0	0.0	0.0312468138744	0.0	NUP85
635.0	0.0	0.0	0.0	OTX1
1172.0	0.0	0.0	0.0	TLE4
634.0	0.0	0.0	0.0	CHD7
471.0	0.0	0.0	0.0	NLK
1171.0	0.0	0.0	0.0	CNBP
149.0	0.447517989677	0.0921781009294	0.12	RPN2
138.0	0.0	0.0	0.0	ZNF354A
202.0	0.0	0.115222626162	0.0	CNTRL
117.0	0.0	0.0	0.0	ROBO1
23.0	0.0	0.0534761616393	0.0	ZBTB33
119.0	0.0	0.0	0.0	ATF6
118.0	0.0	0.176419999358	0.0	ATP6V0A1
1100.0	0.0	0.0	0.0	ENTPD1
149.0	0.0	0.0921781009294	0.0	VAMP7
387.0	0.0	0.0	0.0	KCNA4
105.0	0.0	0.0709062314841	0.0	SNTG1
3.0	0.0	0.0311077696638	0.0	AMER1
537.0	0.0	0.0	0.0	NCKAP1
344.0	0.447517989677	0.153630168216	0.12	EPS8L3
257.0	0.0	0.0	0.0	PKNOX1
8.0	0.0	0.0	0.0	NDUFA12
43.0	0.0	0.0393297218699	0.0	GNL2
457.0	0.0	0.0	0.0	APCS
277.0	0.0	0.202391523693	0.0	MAPK14
37.0	0.0	0.0698302317478	0.0	METAP2
19.0	0.0	0.0605710901561	0.0	BPNT1
250.0	0.0	0.0	0.0	CEP350
21.0	0.0	0.0	0.0	DNMT3A
158.0	0.0	0.0	0.0	HOXB2
326.0	0.0	0.0	0.0	DLEU1
222.0	0.0	0.115222626162	0.0	MC3R
261.0	0.0	0.0	0.0	POMC
576.0	0.458690246884	0.236198302906	0.122995792115	TIMP4
17.0	0.0	0.0177466067463	0.0	NEFL
1145.0	0.0	0.0	0.0	SLC12A1
4.0	0.0	0.0549962665512	0.0	CKAP5
39.0	0.0	0.0	0.0	SAMSN1
177.0	0.0	0.223169546148	0.0	HINT1
883.0	0.0	0.0	0.0	APCDD1
1.0	0.0	0.0173935825718	0.0	ACTR3
470.0	0.0	0.0	0.0	RTN4R
470.0	0.0	0.0	0.0	RTN4IP1
135.0	0.0	0.0	0.0	LSM6
882.0	0.0	0.0	0.0	UBE2L3
65.0	0.0	0.0559452412469	0.0	PAPOLG
592.0	0.0	0.0	0.0	RNF220
160.0	0.0	0.0	0.0	MAP1S
70.0	0.0	0.0	0.0	EXOSC10
0.0	0.0	0.0	0.0	LAGE3
61.0	0.0	0.0485147899628	0.0	HIBADH
115.0	0.0	0.0	0.0	IL2RB
1.0	0.0	0.0173935825718	0.0	VRK1
23.0	0.0	0.0534761616393	0.0	RPL41
453.0	0.0	0.0	0.0	TMX1
5.0	0.0	0.0	0.0	DIAPH3
155.0	0.0	0.0	0.0	VGLL3
53.0	0.0	0.0	0.0	KIAA0232
42.0	0.0	0.0377083251437	0.0	TH
96.0	0.0	0.0	0.0	SH3GLB2
74.0	0.0	0.0542224123114	0.0	IL17RB
6.0	0.0	0.0438951746704	0.0	TMED10
15.0	0.0	0.0476783280669	0.0	LYPLA1
1.0	0.0	0.0173935825718	0.0	ENC1
9.0	0.0	0.00971864050094	0.0	MBD1
208.0	0.0	0.0	0.0	ARFGAP1
1170.0	0.0	0.0	0.0	PFN2
875.0	0.0	0.0	0.0	ZNF253
1.0	0.0	0.0173935825718	0.0	UFM1
13.0	0.0	0.0141812462968	0.0	HOXA9
342.0	0.0	0.0	0.0	FAM175A
1169.0	0.0	0.0	0.0	RAD51
99.0	0.0	0.143398183537	0.0	CST4
59.0	0.0	0.0	0.0	ESCO2
785.0	0.0	0.0	0.0	C1QL3
52.0	0.0	0.0838930500732	0.0	NFX1
155.0	0.0	0.0	0.0	FOXC2
881.0	0.0	0.0	0.0	UQCRQ
89.0	0.0	0.0	0.0	TCF12
27.0	0.0	0.0242573949814	0.0	SRP68
23.0	0.0	0.0534761616393	0.0	CDH15
1168.0	0.0	0.0	0.0	CAT
1031.0	0.0	0.0	0.0	EIF2B1
312.0	0.0	0.0	0.0	GNA11
225.0	0.0	0.0	0.0	SNTB2
5.0	0.0	0.0	0.0	MPP5
5.0	0.0	0.0	0.0	CRB1
8.0	0.0	0.0	0.0	MRPL19
21.0	0.0	0.0	0.0	CUL9
1167.0	0.0	0.0	0.0	COX5B
25.0	0.0	0.0	0.0	SYNJ2
76.0	0.0	0.0542224123114	0.0	REEP3
172.0	0.0	0.102420112144	0.0	LHX1
172.0	0.0	0.102420112144	0.0	ISL1
1.0	0.0	0.0173935825718	0.0	CIRBP
708.0	0.0	0.0	0.0	FAM107A
351.0	0.0	0.0	0.0	SERPINB2
214.0	0.0	0.0	0.0	RBM8A
697.0	0.0	0.0	0.0	ACIN1
17.0	0.0	0.0177466067463	0.0	HSPBP1
23.0	0.0	0.0534761616393	0.0	CDH10
10.0	0.0	0.0213465885376	0.0	SATB2
1166.0	0.0	0.0	0.0	FTL
5.0	0.0	0.0	0.0	TARS2
1.0	0.0	0.0173935825718	0.0	FARS2
17.0	0.0	0.0177466067463	0.0	PCDHA4
38.0	0.0	0.0	0.0	GUCY1A2
357.0	0.0	0.0	0.0	PDGFA
633.0	0.0	0.0	0.0	SRSF1
250.0	0.0	0.0	0.0	HNRNPUL1
1.0	0.0	0.0173935825718	0.0	ZMYM2
1165.0	0.0	0.0	0.0	TMEM62
1165.0	0.0	0.0	0.0	SLC27A6
164.0	0.0	0.0	0.0	ATP2A3
880.0	0.0	0.0	0.0	CCNG2
880.0	0.0	0.0	0.0	PPP2R5B
4.0	0.0	0.0549962665512	0.0	TMEM74B
2.0	0.0	0.0255001737996	0.0	SH3RF1
70.0	0.0	0.0	0.0	HOXC11
1.0	0.0	0.0173935825718	0.0	HADHB
278.0	0.0	0.0	0.0	HOMEZ
6.0	0.447517989677	0.0438951746704	0.12	GSTM3
1.0	0.0	0.0173935825718	0.0	IPO9
1043.0	0.0	0.0	0.0	MMP16
402.0	0.0	0.0	0.0	DES
324.0	0.0	0.155367737401	0.0	ERAS
194.0	0.0	0.0	0.0	ATP2C1
194.0	0.0	0.0	0.0	STIM1
632.0	0.0	0.0	0.0	AEBP2
2.0	0.0	0.0255001737996	0.0	GAN
8.0	0.0	0.0	0.0	MRPL57
129.0	0.0	0.0	0.0	RAB35
28.0	0.0	0.101348794462	0.0	SCLT1
28.0	0.0	0.101348794462	0.0	SCN10A
206.0	0.0	0.0	0.0	PKP4
27.0	0.0	0.0242573949814	0.0	PRIM1
631.0	0.0	0.0	0.0	VCPIP1
90.0	0.447517989677	0.0614520672863	0.12	INTS4
36.0	0.0	0.0	0.0	ANKFY1
501.0	0.0	0.0	0.0	SBK1
1.0	0.0	0.0173935825718	0.0	FEM1B
0.0	0.0	0.0	0.0	TFDP1
879.0	0.0	0.0	0.0	CST7
879.0	0.0	0.0	0.0	CTSC
52.0	0.448530282351	0.0838930500732	0.120271441872	ALDH1A2
590.0	0.0	0.0	0.0	ZW10
76.0	0.0	0.0542224123114	0.0	PACS2
1.0	0.0	0.0173935825718	0.0	SLC25A22
222.0	0.0	0.115222626162	0.0	MC5R
16.0	0.0	0.0	0.0	DZIP3
12.0	0.0	0.0866180677018	0.0	VAC14
859.0	0.0	0.0	0.0	S1PR5
5.0	0.0	0.0	0.0	ASB7
44.0	0.0	0.0745795655154	0.0	ARG1
247.0	0.0	0.0	0.0	MAP7D3
143.0	0.0	0.0921781009294	0.0	CEBPG
109.0	0.0	0.0	0.0	ARNT2
544.0	0.0	0.0	0.0	CCK
8.0	0.0	0.0	0.0	MRPS27
1.0	0.0	0.0173935825718	0.0	SF3A3
63.0	0.0	0.0	0.0	CHL1
356.0	0.0	0.0	0.0	RPP40
356.0	0.0	0.0	0.0	RPP38
878.0	0.0	0.0	0.0	PIGS
877.0	0.0	0.0	0.0	GPAA1
191.0	0.0	0.0	0.0	GRM6
52.0	0.0	0.0838930500732	0.0	UBE2E2
469.0	0.0	0.0	0.0	FRG1
43.0	0.0	0.0393297218699	0.0	DAPK1
55.0	0.0	0.0	0.0	NLRP10
1.0	0.0	0.0173935825718	0.0	TRMT10C
1164.0	0.0	0.0	0.0	VPS35
34.0	0.0	0.067806206591	0.0	MAP3K11
2.0	0.0	0.0255001737996	0.0	MAP2K4
162.0	0.0	0.0921781009294	0.0	VAPA
10.0	0.0	0.0213465885376	0.0	CORO2A
248.0	0.0	0.0	0.0	C5AR2
1163.0	0.0	0.0	0.0	EEF1E1
1.0	0.0	0.0173935825718	0.0	RPS8
191.0	0.0	0.0	0.0	KLHL3
107.0	0.0	0.0709062314841	0.0	OPRD1
62.0	0.0	0.0	0.0	ING3
299.0	0.0	0.0	0.0	NUP93
406.0	0.0	0.0	0.0	MAP2
468.0	0.0	0.0	0.0	GDF11
468.0	0.0	0.0	0.0	WFIKKN2
545.0	0.0	0.0	0.0	PTK2B
599.0	0.0	0.0	0.0	MYH2
1162.0	0.0	0.0	0.0	FZD4
76.0	0.447517989677	0.0542224123114	0.12	TPD52L1
136.0	0.0	0.0	0.0	CTSG
246.0	0.0	0.266653460131	0.0	BARHL1
10.0	0.448530282351	0.0213465885376	0.120271441872	ID3
291.0	0.0	0.0	0.0	IGHG2
59.0	0.0	0.0	0.0	PFKL
876.0	0.0	0.0	0.0	CDH5
876.0	0.0	0.0	0.0	WARS
1161.0	0.0	0.0	0.0	RHOBTB3
101.0	0.0	0.0	0.0	TRAPPC10
161.0	0.0	0.0	0.0	CEACAM8
161.0	0.0	0.0	0.0	ITGAM
875.0	0.0	0.0	0.0	AKR1B1
67.0	0.0	0.0512100560719	0.0	CRTAP
32.0	0.0	0.0280591265254	0.0	CFAP57
1.0	0.0	0.0173935825718	0.0	CASC3
630.0	0.0	0.0	0.0	CEP55
284.0	0.0	0.0	0.0	PCSK7
355.0	0.0	0.0	0.0	CCDC158
1.0	0.0	0.0173935825718	0.0	KRT16
58.0	0.0	0.0	0.0	HPR
629.0	0.0	0.0	0.0	CD40LG
855.0	0.0	0.328882483406	0.0	SLC39A2
